image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,class_id,class_name,support_pixels,tp,fp,fn,precision,recall,iou,boundary_f1,included_in_macro_average
Img01,hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-0.8,hsv | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img01/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img01/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img01/Img01.json,/mnt/data/work_input/outputs/Img01/hsv/Half Resize PCA 95 Mean Shift/Post Processed Img01-meanshift-0.8.png,Img01/hsv/Half Resize PCA 95 Mean Shift/Post Processed Img01-meanshift-0.8.png,many_to_one,321x481,3,7,2,False,0,background_or_#00ffff,104175,103393,9387,782,0.9167671572973931,0.9924934005279578,0.9104542012292844,0.7437489547429844,False
Img06,xy,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/xy/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,1,2,False,1,Green Beans (#00ff00),65991,65991,60999,0,0.5196550909520434,1.0,0.5196550909520434,0.24033305775363176,True
Img06,xy,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/xy/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,1,2,False,2,background_or_#00ffff,1414,0,0,1414,0.0,0.0,0.0,0.0,True
Img06,xy,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/xy/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,1,2,False,3,Yellow Beans (#dcdc00),34862,0,0,34862,0.0,0.0,0.0,0.0,True
Img06,xy,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/xy/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,1,2,False,4,Orange Beans (#ffa500),9575,0,0,9575,0.0,0.0,0.0,0.0,True
Img06,xy_hsv,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/xy_hsv/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,0,Black Beans (#000000),15148,15141,14592,7,0.509232166279891,0.9995378927911276,0.5091123066577,0.20129654597098484,False
Img06,xy_hsv,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/xy_hsv/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,1,Green Beans (#00ff00),65991,64210,8386,1781,0.8844839936084633,0.9730114712612326,0.8633045161810775,0.3275108295899774,True
Img06,xy_hsv,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/xy_hsv/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,2,background_or_#00ffff,1414,0,0,1414,0.0,0.0,0.0,0.0,True
Img06,xy_hsv,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/xy_hsv/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,3,Yellow Beans (#dcdc00),34862,14704,9957,20158,0.5962450833299542,0.42177729332797886,0.3280751467011758,0.34344353181710535,True
Img06,xy_hsv,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/xy_hsv/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,4,Orange Beans (#ffa500),9575,0,0,9575,0.0,0.0,0.0,0.0,True
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,30,2,False,0,Black Beans (#000000),15148,15111,2517,37,0.857215793056501,0.9975574333245313,0.8554203226719502,0.4621727759159875,False
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,30,2,False,1,Green Beans (#00ff00),65991,64311,1135,1680,0.9826574580570241,0.9745419829976815,0.9580639394571403,0.6189598979736433,True
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,30,2,False,2,background_or_#00ffff,1414,0,0,1414,0.0,0.0,0.0,0.0,True
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,30,2,False,3,Yellow Beans (#dcdc00),34862,32848,596,2014,0.9821791651716302,0.9422293614824164,0.9263917874668622,0.7103119783012223,True
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,30,2,False,4,Orange Beans (#ffa500),9575,9472,1000,103,0.904507257448434,0.9892428198433421,0.8956973995271867,0.6214156296573564,True
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,6,2,False,0,Black Beans (#000000),15148,15120,3128,28,0.8285839544059623,0.9981515711645101,0.8273145108338805,0.49827423434035467,False
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,6,2,False,1,Green Beans (#00ff00),65991,63249,941,2742,0.9853403957002649,0.9584488793926444,0.9449740034662045,0.5812697295215011,True
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,6,2,False,2,background_or_#00ffff,1414,0,0,1414,0.0,0.0,0.0,0.0,True
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,6,2,False,3,Yellow Beans (#dcdc00),34862,33695,833,1167,0.9758746524559777,0.9665251563306753,0.9439697436615773,0.7569937718015726,True
Img06,xy_hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy_hsv | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/xy_hsv/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,6,2,False,4,Orange Beans (#ffa500),9575,9437,587,138,0.941440542697526,0.9855874673629242,0.9286557764219642,0.7634443327526371,True
Img06,xy_hsv_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/xy_hsv_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,0,Black Beans (#000000),15148,0,0,15148,0.0,0.0,0.0,0.0,False
Img06,xy_hsv_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/xy_hsv_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,1,Green Beans (#00ff00),65991,53858,2630,12133,0.9534414388896757,0.8161415950659938,0.7848617770070386,0.19650874082785652,True
Img06,xy_hsv_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/xy_hsv_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,2,background_or_#00ffff,1414,0,0,1414,0.0,0.0,0.0,0.0,True
Img06,xy_hsv_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/xy_hsv_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,3,Yellow Beans (#dcdc00),34862,33416,37086,1446,0.473972369578168,0.9585221731398084,0.46444654472674707,0.23224355269529362,True
Img06,xy_hsv_texture_glcm,KMeans,KMeans,Postprocessed Img06.jpg-segment of 4,xy_hsv_texture_glcm | KMeans | Postprocessed Img06.jpg-segment of 4,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,Img06/xy_hsv_texture_glcm/KMeans/Postprocessed Img06.jpg-segment of 4.png,many_to_one,255x498,5,4,2,False,4,Orange Beans (#ffa500),9575,0,0,9575,0.0,0.0,0.0,0.0,True
Img06,xy_hsv_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_hsv_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/xy_hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,200,2,False,0,Black Beans (#000000),15148,4898,3702,10250,0.5695348837209302,0.3233430155796145,0.25984084880636604,0.129016509852654,False
Img06,xy_hsv_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_hsv_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/xy_hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,200,2,False,1,Green Beans (#00ff00),65991,56474,22384,9517,0.7161480128839179,0.8557833643981755,0.639026874115983,0.1147105407205793,True
Img06,xy_hsv_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_hsv_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/xy_hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,200,2,False,2,background_or_#00ffff,1414,16,0,1398,1.0,0.011315417256011316,0.011315417256011316,0.036163522012578615,True
Img06,xy_hsv_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_hsv_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/xy_hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,200,2,False,3,Yellow Beans (#dcdc00),34862,22466,15870,12396,0.5860287979966611,0.644426596293959,0.442836868248837,0.1385367013687754,True
Img06,xy_hsv_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-0.8,xy_hsv_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,Img06/xy_hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-0.8.png,many_to_one,255x498,5,200,2,False,4,Orange Beans (#ffa500),9575,860,320,8715,0.7288135593220338,0.0898172323759791,0.08691258211217787,0.22384693901773212,True
Img06,xy_hsv_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy_hsv_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/xy_hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,25,2,False,0,Black Beans (#000000),15148,14443,3133,705,0.8217455621301775,0.9534592025349882,0.7900552486187845,0.4625721338542773,False
Img06,xy_hsv_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy_hsv_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/xy_hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,25,2,False,1,Green Beans (#00ff00),65991,62478,1932,3513,0.9700046576618537,0.9467654680183661,0.9198356963031669,0.502386643786858,True
Img06,xy_hsv_texture_glcm,Quarter Resize Mean Shift,Mean Shift,Post Processed Img06.jpg-meanshift-1.5,xy_hsv_texture_glcm | Quarter Resize Mean Shift | Post Processed Img06.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img06/Img06.json,/mnt/data/work_input/outputs/Img06/xy_hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,Img06/xy_hsv_texture_glcm/Quarter Resize Mean Shift/Post Processed Img06.jpg-meanshift-1.5.png,many_to_one,255x498,5,25,2,False,2,background_or_#00ffff,1414,0,0,1414,0.0,0.0,0.0,0.0,True
