image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,visual_result_path,confusion_matrix_plot_path,qualitative_panel,gt_visual,prediction_visual,error_visual,pixel_accuracy,macro_precision,macro_recall,macro_iou,macro_boundary_f1,weighted_precision,weighted_recall,weighted_iou,weighted_boundary_f1
Img01,hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-0.8,hsv | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img01\Img01.json,E:\Masters Msc\Assignment 2\outputs\Img01\hsv\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-0.8.png,Img01\hsv\Half Resize PCA 95 Mean Shift\Post Processed Img01-meanshift-0.8.png,hungarian,321x481,3,7,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img01__hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img01__hsv__Half__Resize__PCA__95__Mean__Shift__Post__Processed__Img01-meanshift-0.8.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.795059617,0.73914221,0.610924476,0.455876978,0.293127108,0.890835075,0.545494365,0.483098609,0.311848373
Img09,xy_rgb_texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,xy_rgb_texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_rgb_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,Img09\xy_rgb_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,hungarian,288x352,5,2,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_rgb_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_rgb_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_rgb_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.40409959,0.257567608,0.470610187,0.250068626,0.142144398,0.291395463,0.519168135,0.282850252,0.157399205
Img09,xy_texture,KMeans,KMeans,Postprocessed Img09-segment of 5,xy_texture | KMeans | Postprocessed Img09-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_texture\KMeans\Postprocessed Img09-segment of 5.png,Img09\xy_texture\KMeans\Postprocessed Img09-segment of 5.png,hungarian,288x352,5,5,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_texture__KMeans__Postprocessed__Img09-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_texture__KMeans__Postprocessed__Img09-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_texture__KMeans__Postprocessed__Img09-segment__of__5.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.543343592,0.514283449,0.550282047,0.388097551,0.240355599,0.53186789,0.577832131,0.410767621,0.249640687
Img09,xy_texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.0,xy_texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.0,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.0.png,Img09\xy_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.0.png,hungarian,288x352,5,1,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.0.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.0.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.0.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.225990372,0.056497593,0.25,0.056497593,0.059039792,0.06561445,0.290341795,0.06561445,0.068566877
Img09,xy_texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,xy_texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img09\Img09.json,E:\Masters Msc\Assignment 2\outputs\Img09\xy_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,Img09\xy_texture\Sampled Mean Shift\Post Processed Img09-meanshift-1.5.png,hungarian,288x352,5,4,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img09__xy_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img09__xy_texture__Sampled__Mean__Shift__Post__Processed__Img09-meanshift-1.5.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.488508128,0.695394808,0.319896577,0.312353282,0.19787668,0.722472567,0.345989583,0.337823702,0.217267769
Img10,hsv,KMeans,KMeans,Postprocessed Img10-segment of 5,hsv | KMeans | Postprocessed Img10-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\Img10.json,E:\Masters Msc\Assignment 2\outputs\Img10\hsv\KMeans\Postprocessed Img10-segment of 5.png,Img10\hsv\KMeans\Postprocessed Img10-segment of 5.png,hungarian,823x685,2,5,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__hsv__KMeans__Postprocessed__Img10-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img10__hsv__KMeans__Postprocessed__Img10-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__hsv__KMeans__Postprocessed__Img10-segment__of__5.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.695053702,0.995147775,0.601539538,0.59978036,0.059819868,0.995147775,0.601539538,0.59978036,0.059819868
Img10,hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-0.8,hsv | Quarter Resize Mean Shift | Post Processed Img10-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\Img10.json,E:\Masters Msc\Assignment 2\outputs\Img10\hsv\Quarter Resize Mean Shift\Post Processed Img10-meanshift-0.8.png,Img10\hsv\Quarter Resize Mean Shift\Post Processed Img10-meanshift-0.8.png,hungarian,823x685,2,8,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img10__hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-0.8.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.754432333,0.989982644,0.727991483,0.722668064,0.231222596,0.989982644,0.727991483,0.722668064,0.231222596
Img10,hsv,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-1.5,hsv | Quarter Resize Mean Shift | Post Processed Img10-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\Img10.json,E:\Masters Msc\Assignment 2\outputs\Img10\hsv\Quarter Resize Mean Shift\Post Processed Img10-meanshift-1.5.png,Img10\hsv\Quarter Resize Mean Shift\Post Processed Img10-meanshift-1.5.png,hungarian,823x685,2,5,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img10__hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__hsv__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-1.5.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.903633671,0.8842155,0.958885323,0.851916766,0.36502076,0.8842155,0.958885323,0.851916766,0.36502076
Img10,hsv_texture,KMeans,KMeans,Postprocessed Img10-segment of 5,hsv_texture | KMeans | Postprocessed Img10-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\Img10.json,E:\Masters Msc\Assignment 2\outputs\Img10\hsv_texture\KMeans\Postprocessed Img10-segment of 5.png,Img10\hsv_texture\KMeans\Postprocessed Img10-segment of 5.png,hungarian,823x685,2,5,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__hsv_texture__KMeans__Postprocessed__Img10-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img10__hsv_texture__KMeans__Postprocessed__Img10-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__hsv_texture__KMeans__Postprocessed__Img10-segment__of__5.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.663825598,0.956116767,0.444054464,0.43518499,0.08074841,0.956116767,0.444054464,0.43518499,0.08074841
Img10,hsv_texture,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-0.8,hsv_texture | Quarter Resize Mean Shift | Post Processed Img10-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\Img10.json,E:\Masters Msc\Assignment 2\outputs\Img10\hsv_texture\Quarter Resize Mean Shift\Post Processed Img10-meanshift-0.8.png,Img10\hsv_texture\Quarter Resize Mean Shift\Post Processed Img10-meanshift-0.8.png,hungarian,823x685,2,1,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__hsv_texture__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img10__hsv_texture__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__hsv_texture__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-0.8.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.5781625,0.5781625,1,0.5781625,0.153827435,0.5781625,1,0.5781625,0.153827435
Img10,hsv_texture,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-1.5,hsv_texture | Quarter Resize Mean Shift | Post Processed Img10-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\Img10.json,E:\Masters Msc\Assignment 2\outputs\Img10\hsv_texture\Quarter Resize Mean Shift\Post Processed Img10-meanshift-1.5.png,Img10\hsv_texture\Quarter Resize Mean Shift\Post Processed Img10-meanshift-1.5.png,hungarian,823x685,2,4,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__hsv_texture__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img10__hsv_texture__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__hsv_texture__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-1.5.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.660581281,0.930497745,0.526744022,0.506804107,0.067023266,0.930497745,0.526744022,0.506804107,0.067023266
Img10,lab,KMeans,KMeans,Postprocessed Img10-segment of 5,lab | KMeans | Postprocessed Img10-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\Img10.json,E:\Masters Msc\Assignment 2\outputs\Img10\lab\KMeans\Postprocessed Img10-segment of 5.png,Img10\lab\KMeans\Postprocessed Img10-segment of 5.png,hungarian,823x685,2,5,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__lab__KMeans__Postprocessed__Img10-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img10__lab__KMeans__Postprocessed__Img10-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__lab__KMeans__Postprocessed__Img10-segment__of__5.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.663628704,0.989406553,0.596879199,0.593088941,0.119123093,0.989406553,0.596879199,0.593088941,0.119123093
Img10,lab,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-0.8,lab | Quarter Resize Mean Shift | Post Processed Img10-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\Img10.json,E:\Masters Msc\Assignment 2\outputs\Img10\lab\Quarter Resize Mean Shift\Post Processed Img10-meanshift-0.8.png,Img10\lab\Quarter Resize Mean Shift\Post Processed Img10-meanshift-0.8.png,hungarian,823x685,2,6,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__lab__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img10__lab__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__lab__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-0.8.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.77671861,0.994318987,0.774864853,0.771449517,0.380791958,0.994318987,0.774864853,0.771449517,0.380791958
Img10,lab,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-1.5,lab | Quarter Resize Mean Shift | Post Processed Img10-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\Img10.json,E:\Masters Msc\Assignment 2\outputs\Img10\lab\Quarter Resize Mean Shift\Post Processed Img10-meanshift-1.5.png,Img10\lab\Quarter Resize Mean Shift\Post Processed Img10-meanshift-1.5.png,hungarian,823x685,2,3,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__lab__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img10__lab__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__lab__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-1.5.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.860382613,0.870553043,0.891078781,0.786825202,0.346312919,0.870553043,0.891078781,0.786825202,0.346312919
Img10,lab_texture,KMeans,KMeans,Postprocessed Img10-segment of 5,lab_texture | KMeans | Postprocessed Img10-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\Img10.json,E:\Masters Msc\Assignment 2\outputs\Img10\lab_texture\KMeans\Postprocessed Img10-segment of 5.png,Img10\lab_texture\KMeans\Postprocessed Img10-segment of 5.png,hungarian,823x685,2,5,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__lab_texture__KMeans__Postprocessed__Img10-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img10__lab_texture__KMeans__Postprocessed__Img10-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__lab_texture__KMeans__Postprocessed__Img10-segment__of__5.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.641851514,0.95331023,0.405111952,0.39723052,0.078136688,0.95331023,0.405111952,0.39723052,0.078136688
Img10,lab_texture,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-0.8,lab_texture | Quarter Resize Mean Shift | Post Processed Img10-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\Img10.json,E:\Masters Msc\Assignment 2\outputs\Img10\lab_texture\Quarter Resize Mean Shift\Post Processed Img10-meanshift-0.8.png,Img10\lab_texture\Quarter Resize Mean Shift\Post Processed Img10-meanshift-0.8.png,hungarian,823x685,2,4,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__lab_texture__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img10__lab_texture__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__lab_texture__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-0.8.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.659708561,0.754358996,0.707619761,0.575103604,0.090725032,0.754358996,0.707619761,0.575103604,0.090725032
Img10,lab_texture,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-1.5,lab_texture | Quarter Resize Mean Shift | Post Processed Img10-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\Img10.json,E:\Masters Msc\Assignment 2\outputs\Img10\lab_texture\Quarter Resize Mean Shift\Post Processed Img10-meanshift-1.5.png,Img10\lab_texture\Quarter Resize Mean Shift\Post Processed Img10-meanshift-1.5.png,hungarian,823x685,2,11,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__lab_texture__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img10__lab_texture__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__lab_texture__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-1.5.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.774107547,0.968342172,0.656533985,0.642738288,0.058395893,0.968342172,0.656533985,0.642738288,0.058395893
Img10,rgb,KMeans,KMeans,Postprocessed Img10-segment of 5,rgb | KMeans | Postprocessed Img10-segment of 5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\Img10.json,E:\Masters Msc\Assignment 2\outputs\Img10\rgb\KMeans\Postprocessed Img10-segment of 5.png,Img10\rgb\KMeans\Postprocessed Img10-segment of 5.png,hungarian,823x685,2,5,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__rgb__KMeans__Postprocessed__Img10-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img10__rgb__KMeans__Postprocessed__Img10-segment__of__5.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__rgb__KMeans__Postprocessed__Img10-segment__of__5.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.611097019,0.9840275,0.61127133,0.605265876,0.075753202,0.9840275,0.61127133,0.605265876,0.075753202
Img10,rgb,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-0.8,rgb | Quarter Resize Mean Shift | Post Processed Img10-meanshift-0.8,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\Img10.json,E:\Masters Msc\Assignment 2\outputs\Img10\rgb\Quarter Resize Mean Shift\Post Processed Img10-meanshift-0.8.png,Img10\rgb\Quarter Resize Mean Shift\Post Processed Img10-meanshift-0.8.png,hungarian,823x685,2,3,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__rgb__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img10__rgb__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-0.8.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__rgb__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-0.8.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.752085569,0.98367655,0.899831872,0.88659317,0.348635774,0.98367655,0.899831872,0.88659317,0.348635774
Img10,rgb,Quarter Resize Mean Shift,Mean Shift,Post Processed Img10-meanshift-1.5,rgb | Quarter Resize Mean Shift | Post Processed Img10-meanshift-1.5,mask,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\mask.png,E:\Masters Msc\Assignment 2\outputs\GT Ehsanul Karim\Img10\Img10.json,E:\Masters Msc\Assignment 2\outputs\Img10\rgb\Quarter Resize Mean Shift\Post Processed Img10-meanshift-1.5.png,Img10\rgb\Quarter Resize Mean Shift\Post Processed Img10-meanshift-1.5.png,hungarian,823x685,2,1,2,FALSE,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__rgb__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\performance\confusion_matrices\Img10__rgb__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-1.5.png,E:\Masters Msc\Assignment 2\outputs\output\visuals\Img10__rgb__Quarter__Resize__Mean__Shift__Post__Processed__Img10-meanshift-1.5.png,panel column: GT raw / GT labels,panel column: Prediction raw / Matched prediction,panel column: Error pixels,0.5781625,0.5781625,1,0.5781625,0.153827435,0.5781625,1,0.5781625,0.153827435
